80.86878125026112,5.408540858916724,13.72267789082215
80.73346583785678,5.409114260620869,13.85741990152235
79.27793418222397,6.289092868688213,14.432972949087814
78.915526560221,6.509102157397286,14.575371282381722
78.69174894323307,6.591777970982451,14.71647308578449
78.74145098736493,6.518223648928109,14.74032536370696
78.76952743744299,6.559110734646616,14.671361827910395
78.33105512996154,7.0558203603232466,14.613124509715222
78.204236888057,6.792052342865107,15.003710769077895
76.55037927380289,7.887693716211971,15.561927009985146
78.1641487215596,7.055295425026786,14.78055585341361
76.30728608129085,8.160282715640848,15.532431203068302
76.27979353866023,8.33160316739257,15.388603293947206
76.71644460547522,8.043572071388683,15.23998332313609
77.3020639340371,7.6778037031234465,15.020132362839458
75.66067474552773,8.609553202593705,15.729772051878571
78.16158250132851,7.1716528138576985,14.666764684813794
77.92469231971614,7.275346901913095,14.79996077837076
78.3268379379075,7.139845509329429,14.533316552763075
76.73674824061837,8.203020584422896,15.060231174958737
76.8546214687558,8.374852723237137,14.77052580800708
80.00440130765885,6.589222845660617,13.406375846680527
77.40915360005567,8.237799206485127,14.35304719345921
76.40365872822603,8.883633790650155,14.712707481123818
79.88204603688308,6.5392866278296395,13.578667335287275
79.62404646677413,6.667476285560002,13.708477247665865
79.58710294107563,6.676737785594811,13.736159273329566
80.00771657744797,6.629975731789546,13.362307690762487
78.63982960021002,7.352913654938728,14.007256744851254
80.19439262589809,6.7229919635399735,13.082615410561935
78.33205800977458,7.689654664770121,13.978287325455296
80.1241711285377,6.767121520559518,13.108707350902781
80.78384420991819,6.525374799365806,12.690780990716007
81.04819484450199,6.427442961654438,12.52436219384358
79.23631095376007,7.095750501185651,13.667938545054279
79.16765338585452,7.275757667312662,13.556588946832818
78.36551303196197,7.6370436184338395,13.997443349604193
78.58408931842969,7.661411499578728,13.754499181991587
78.32707099067316,7.7694150713154,13.90351393801144
76.42679018764753,8.592481297336278,14.980728515016203
79.73259087492588,7.321396552529593,12.946012572544527
77.19796993296796,8.21873636222639,14.583293704805648
77.27474830757318,8.298966184354303,14.426285508072514
77.28333953476505,8.215313746670393,14.501346718564555
77.31549289857924,8.090416375847228,14.594090725573528
76.73597129151385,8.618588193844108,14.645440514642047
76.60102912034644,8.610017285860366,14.788953593793197
76.66006789985086,8.54555467056817,14.794377429580976
79.85579029395574,7.276857003462163,12.867352702582105
91.05476148527735,2.583678337551786,6.361560177170858
91.12618808253488,2.597612675821223,6.276199241643901
90.94375058787753,2.5383784546266206,6.517870957495847
90.93782829066974,2.5297717459353075,6.532399963394953
90.84926481146755,2.556660111755251,6.594075076777203
90.93375190277105,2.5727875102430473,6.493460586985902
90.76400849692939,2.5818058476731287,6.654185655397482
90.76027057643589,2.6001637775737416,6.639565645990373
91.0459776942312,2.6003140489349046,6.3537082568338965
90.96876378865191,2.6341634012596113,6.397072810088467
82.5927988163173,3.8644254490946492,13.542775734588055
82.5321810708463,3.837681796861453,13.630137132292234
82.33862187024647,3.9230690298258377,13.738309099927687
82.36245221941762,3.8804613033841036,13.757086477198275
82.91533700573834,3.800314158412643,13.284348835849016
82.9460688467847,3.7452299123248287,13.308701240890475
82.81356452459794,3.6781987610764983,13.508236714325566
82.64057789558159,4.00418626824151,13.355235836176899
82.14454333169653,4.336666777252305,13.518789891051169
82.22949205971616,4.171551623158015,13.598956317125833
74.82482843069384,7.537415507938689,17.637756061367472
80.93987098214886,5.309170782625492,13.75095823522564
75.50092109894075,7.169495222972097,17.329583678087154
75.86187134053324,7.078115989331586,17.060012670135176
75.67684681071408,7.1827399455558,17.140413243730116
76.04286140781504,6.964917191768598,16.992221400416373
75.51586833343045,7.542379163204963,16.941752503364597
75.88620975003647,7.019857257754528,17.093932992209
75.41857445526952,7.672788907522693,16.90863663720778
76.15157725579036,6.9736523179479395,16.874770426261698
