19.369263150317057,33.248852648812296,47.38188420087065
22.84165998359089,31.615736925418496,45.54260309099061
22.78083631135787,31.39260675794951,45.82655693069262
19.672588816346344,33.29981857818717,47.02759260546649
22.771178236713993,31.620030585113373,45.60879117817263
18.87285078161008,33.69345500090344,47.433694217486476
22.944529422772145,31.56355690039075,45.49191367683711
19.219849275790928,33.3559855086258,47.42416521558327
22.671275177969665,31.44699245341166,45.88173236861867
22.8558988682158,31.478834439220027,45.665266692564174
23.19517189445504,32.267916347265164,44.53691175827979
23.595578246456924,32.238942387567604,44.16547936597547
23.544632218758366,32.46525798694751,43.99010979429412
18.8297290824479,34.91119517937926,46.25907573817283
23.37675426591975,32.33211418758788,44.29113154649237
23.166614029291186,32.32392886528403,44.50945710542478
23.337226465250033,32.320873965325504,44.34189956942446
23.351895425163715,32.314276611822706,44.333827963013576
23.475218007458988,32.285416118089735,44.23936587445128
23.45205873153314,32.33042530565484,44.21751596281202
24.54511896474475,32.52709815843355,42.927782876821695
24.663646538977556,32.6284997356038,42.70785372541864
24.642974415948498,32.5487278523986,42.8082977316529
24.65453049945463,32.553760964734415,42.791708535810955
24.50471775278727,32.63694014029343,42.85834210691931
24.67140835797162,32.546002434353014,42.782589207675365
24.666682506492105,32.673144950248904,42.66017254325899
24.661379985401304,32.70593503124591,42.63268498335279
24.53814068812784,32.684400650778116,42.777458661094045
24.553923568268473,32.73776512903463,42.7083113026969
24.791981488091526,32.99620386095333,42.21181465095514
24.60198814176538,33.008326453374245,42.38968540486037
24.678267706507352,33.117876714817406,42.20385557867524
24.77456038182507,33.12646756685485,42.098972051320075
24.62624593980655,33.076473857560615,42.297280202632834
24.555154639978326,33.00825177688082,42.436593583140855
24.617491208565855,33.06143262474876,42.32107616668539
24.685870905537367,33.03376629209692,42.280362802365715
24.586922676948678,33.023047781592,42.39002954145932
24.651687072292702,33.03252321483243,42.31578971287487
25.39616355132163,33.15938162288076,41.444454825797614
25.567917146769965,33.060942696115276,41.371140157114766
25.339780334135973,33.14321074920003,41.517008916664
25.42999584382818,33.087454214110195,41.482549942061624
25.518688754538378,33.10955616204404,41.371755083417575
25.462133574835494,33.08790084634918,41.44996557881533
25.579744817416834,33.087631260666846,41.33262392191632
25.57030333248736,33.07388328719451,41.355813380318125
25.575213260497797,33.05912764511783,41.36565909438437
25.56690648926741,33.05602846291599,41.3770650478166
8.70727339204686,14.94781888122549,76.34490772672766
7.952358196597005,14.386266858014993,77.66137494538799
8.611635796213774,14.99229417698332,76.3960700268029
8.506535400098775,14.91909341648166,76.57437118341957
8.475940553341143,14.816698996726855,76.70736044993201
8.557527344224276,14.705342523761844,76.73713013201387
8.58167113255469,14.697544773612506,76.7207840938328
8.035267043497402,14.50739378339736,77.45733917310524
8.013509628109597,14.47463174347042,77.51185862841999
7.892828262042123,14.402604569115917,77.70456716884196
20.724263474847312,28.03279763217584,51.24293889297685
20.754246356261255,27.965681622454714,51.28007202128403
21.405535761679907,27.045728573611417,51.54873566470868
21.542192564619846,26.974116332505922,51.48369110287423
21.490929666307043,26.995592035691796,51.51347829800116
21.380201139920437,26.939856992274265,51.679941867805304
20.8493669666453,27.877280342298548,51.273352691056154
18.763850479691893,28.58069097937486,52.65545854093324
18.808891079408767,28.58269140023422,52.60841752035701
19.399849014676615,31.732857300177596,48.86729368514579
19.131239732303943,32.43004336099215,48.4387169067039
19.208010950264935,31.616401241769736,49.17558780796533
19.203844111483324,31.550494671974015,49.245661216542665
18.620335839825263,32.081073936210814,49.29859022396392
19.176000712075012,31.90364255398198,48.92035673394301
19.147281956308955,31.925195702220023,48.92752234147102
19.473917961392477,31.71630961308896,48.80977242551856
18.82465685364844,32.432247860408445,48.743095285943106
19.493143442695807,32.194811704566,48.3120448527382
